,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
28,10.12921792246015,HighGC,0.007618022381419305,0.03615682852706095,0.16717536117228254,-0.4346713744366338,180996
29,11.129373900554675,HighGC,0.00790768513780686,0.03622539824235675,0.1687539370673585,-0.42607764605598997,219090
30,12.219411484660293,HighGC,0.008007403051881917,0.03532770938721495,0.1632183899013512,-0.4129750109240798,279003
31,13.407408117971952,HighGC,0.007550286313678405,0.036240173990745625,0.1685480766646833,-0.47080672644189636,191472
32,14.702167144026845,HighGC,0.007331693703901855,0.03504267604919324,0.1635631749569243,-0.4553009384850306,200195
33,16.11328304161781,HighGC,0.007717478030907488,0.03647193881437806,0.1643162605256968,-0.3844537146424325,173683
34,17.651212522211015,HighGC,0.007707067906474548,0.03613066197288328,0.1653037843609833,-0.37839150887796713,172364
35,19.32735201671713,HighGC,0.0077020580417896944,0.035616254075040245,0.1701913434825207,-0.44949852009380276,203543
36,21.15412212581185,HighGC,0.00754755801229225,0.03553554468820076,0.16572061473738248,-0.4705724701239998,214367
37,23.145059659602975,HighGC,0.007556231797188986,0.035824250939945575,0.16535646115011035,-0.4304680620280863,184923
38,25.314917948680552,HighGC,0.007907946812073017,0.03655617794275312,0.16857665367409624,-0.3470399381699631,199610
39,27.67977616987906,HighGC,0.008014122260894128,0.03613631317978744,0.1662034784212132,-0.37802857839478193,203829
40,30.257158496882383,HighGC,0.007341284645519958,0.035425263352436474,0.16464550411561069,-0.4346743481631307,202447
41,33.066163958606175,HighGC,0.007694171185288363,0.03541576456852051,0.16592280698854317,-0.4091366328746321,203136
42,36.127607967640046,HighGC,0.00745321854803917,0.035343136099241765,0.16477801968512626,-0.43735604357708485,205803
43,39.464176567509526,HighGC,0.007395241297258076,0.036139428619070595,0.16617613231882666,-0.5160116646118248,192078
44,43.100594541767386,HighGC,0.007807161863133729,0.03572227963937399,0.1642075754034455,-0.4729576666790977,206049
45,47.06380863064394,HighGC,0.00784168255862728,0.03598435370995822,0.16581613399932965,-0.4224265849176005,194736
46,51.38318721293548,HighGC,0.0078124428018387084,0.036006507171121485,0.1661893840327622,-0.4170590947044043,221414
47,56.09073793282298,HighGC,0.008060826575498609,0.036285551949456436,0.16918864019743354,-0.38345059749137433,221361
48,61.22134488428776,HighGC,0.007822398586758948,0.03510994581313991,0.16409106546679267,-0.34640311596285,221365
49,66.81302711071908,HighGC,0.0077545312344947746,0.03571771815524801,0.16622749710136026,-0.3651386571423368,205788
50,72.90722033525783,HighGC,0.007908677675988721,0.035508861400012935,0.1655332241801079,-0.4088453572180718,216139
51,79.54908400956685,HighGC,0.00769840176357123,0.03486923581514466,0.16273993741477505,-0.4582550362913378,201696
52,86.7878359563342,HighGC,0.008140886042457602,0.03651405048282695,0.16981171764770453,-0.4075573312603686,222394
53,94.67711708529065,HighGC,0.008340984827568494,0.036277025270312055,0.1659734173760348,-0.3506669922319729,229516
54,103.27538888537687,HighGC,0.008329707103872151,0.035817159769031055,0.16503356272215636,-0.35961194024925264,222671
55,112.64636663857254,HighGC,0.00834169383093537,0.03596638272205083,0.1672637239985199,-0.37680414340351026,208898
56,122.85949156560821,HighGC,0.00834001647534643,0.03574628200331635,0.16322274193142003,-0.3283473236090535,222214
57,133.9904454022734,HighGC,0.008372892527319438,0.036309127546158414,0.1667442101539224,-0.42678070492503023,210810
58,146.12171121945696,HighGC,0.0085817476317886,0.03671294154315568,0.16707645746284983,-0.30548328497840027,232215
59,159.3431846427313,HighGC,0.008530639734997703,0.03668616652474416,0.16718531946721224,-0.46814888632758805,227716
60,173.7528400007685,HighGC,0.008465680866102367,0.03635252890492859,0.16481326178920835,-0.3282808148282596,244240
61,189.45745633890627,HighGC,0.008266243661892717,0.03570452971724895,0.16557722503850364,-0.3873274065585845,230498
62,206.5734086778041,HighGC,0.008511019819485106,0.03647023278053623,0.16559471102753368,-0.4115225705949954,244791
63,225.22753038060483,HighGC,0.008791245178059966,0.0360211585914846,0.16645335692212135,-0.38395696535220114,260678
64,245.55805301895617,HighGC,0.008658620189904234,0.03626144876931961,0.1643991026066942,-0.4088036257057767,258568
65,267.71563070252296,HighGC,0.00852950885273198,0.036799630148019465,0.16423777917131863,-0.40408860285334286,241873
66,291.8644564625237,HighGC,0.008576649239220076,0.03639999387575988,0.16704987748857897,-0.42738833209683685,264334
67,318.18347896196366,HighGC,0.00880480446462628,0.03613434645996212,0.16425647683533862,-0.3667891332038173,297355
68,346.867728548681,HighGC,0.008566920853020946,0.0361353770355092,0.16392280030467538,-0.4085700400096505,260639
69,378.1297624775858,HighGC,0.008693476578977354,0.03692173015529929,0.16620716186284074,-0.4745588278362375,263270
70,412.20124001153386,HighGC,0.00848374353720426,0.03581878074742284,0.1649317585588974,-0.4383109661570876,276125
71,449.33463907271926,HighGC,0.008863225502431812,0.03713007870509307,0.1681153397160644,-0.4125744837298619,249738
72,489.8051271653861,HighGC,0.009010575078494131,0.037238051083122205,0.16678574627213189,-0.3874265777782801,316031
73,533.9126004338574,HighGC,0.00865210273048408,0.03612060063231705,0.16571012653015754,-0.4088680744505916,305689
74,581.9839059657869,HighGC,0.00894572145458598,0.03720040410476844,0.16786105928892747,-0.44402234405355057,255973
75,634.3752638084487,HighGC,0.008942332803799944,0.037319803404738894,0.1676301449205015,-0.43523597396823793,291816
76,691.4749066457898,HighGC,0.008665232536507238,0.0365910995435242,0.16705047007815055,-0.4805781008610075,246130
77,753.7059566968912,HighGC,0.008488987765227485,0.03579995402785815,0.16386489221633457,-0.42961085709458474,246489
78,821.5295611543627,HighGC,0.008380954766374718,0.035652083090774576,0.16389517364563705,-0.44455123424204573,231145
79,895.4483093970197,HighGC,0.008779630853830654,0.036132618195796384,0.16389991322471031,-0.46043254968921205,207081
80,976.0099572992267,HighGC,0.009308126742229523,0.03750348281552891,0.1671636951524244,-0.36740940950768963,192339
81,1063.8114862349355,HighGC,0.0088951965580244,0.03621545034533434,0.16482833864872656,-0.3752041072931582,223250
82,1159.5035268546383,HighGC,0.009237731784398375,0.0365484909286739,0.1645654233951198,-0.31747557364430395,161442
83,1263.7951804164788,HighGC,0.009007546088451621,0.03758692984602607,0.16595823971585918,-0.43979922119972686,118465
84,1377.4592733987688,HighGC,0.008879538154287754,0.037999312283500286,0.16564180205972476,-0.4354051171658618,110896
85,1501.3380843318612,HighGC,0.00911419634322724,0.03697505528174374,0.16474744119382717,-0.4514179230722817,90137
86,1636.349585286587,HighGC,0.008477397874247663,0.03783191549062928,0.1654452866609643,-0.5563160069037157,60417
87,1783.4942442702225,HighGC,0.008573883042475215,0.03701824077782935,0.16812315865458924,-0.3447562315191626,37985
88,1943.8624389373635,HighGC,0.008390405324734538,0.03557183914138857,0.15665582410231216,-0.5129301665675647,11197
89,2118.6425365531272,HighGC,0.004035275756379159,0.02728565737308662,0.1286923358606799,-1.1496877167643362,2799
90,2309.129700083163,HighGC,0.00942078133478025,0.03681011599966521,0.16731739394821035,-0.5484822056645888,6208
91,2742.998302585447,HighGC,0.006921391529137309,0.03306320484901449,0.17607464186061333,-0.4461790749261946,3339
92,2989.594813259702,HighGC,0.010492365696110928,0.04117073314388722,0.1589912446204747,-0.10554907693768159,5891
