,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
37,23.145059659602975,UltraHighGC,0.0073518908577783985,0.035376808853256926,0.1618456611610518,-0.4142086660375158,191229
38,25.314917948680552,UltraHighGC,0.0074359778212173735,0.036232688486397074,0.16792725603530703,-0.41629215269292436,171240
39,27.67977616987906,UltraHighGC,0.007404902754720701,0.03532450615540221,0.1661498457064643,-0.4593744888766745,230137
40,30.257158496882383,UltraHighGC,0.007338211418549082,0.03472553698044635,0.16757298641507656,-0.49453627612924983,206696
41,33.066163958606175,UltraHighGC,0.007694088630033171,0.03646610646219547,0.16277767509542335,-0.36400801085446416,213689
42,36.127607967640046,UltraHighGC,0.007566678478308009,0.0360162998914262,0.16627523371404881,-0.4211562807070127,189079
43,39.464176567509526,UltraHighGC,0.007853672735826843,0.035882090888516516,0.16501423209124466,-0.4083998346245295,230897
44,43.100594541767386,UltraHighGC,0.00789686356884378,0.03555827516135181,0.16707131116672058,-0.3972509189148206,225204
45,47.06380863064394,UltraHighGC,0.0073233974655443545,0.03500467443668465,0.1644306058994494,-0.48660564056216693,227600
46,51.38318721293548,UltraHighGC,0.0074327716044440325,0.03589846838584849,0.16447043172346162,-0.44135751910030124,219554
47,56.09073793282298,UltraHighGC,0.007833372336038296,0.036549455807643474,0.16679860633327687,-0.41252227951378334,233677
48,61.22134488428776,UltraHighGC,0.008072455199606124,0.03544013711154856,0.16669990276405586,-0.40477179829282345,255490
49,66.81302711071908,UltraHighGC,0.007779601264990946,0.03598244290884908,0.16606460849274984,-0.42048667639184234,226255
50,72.90722033525783,UltraHighGC,0.0077464706625341275,0.03621681735150376,0.16928694728763505,-0.43469243414506925,216680
51,79.54908400956685,UltraHighGC,0.007926369436278424,0.0357843931723341,0.16697557867834698,-0.376844927559135,243503
52,86.7878359563342,UltraHighGC,0.007724893114747584,0.03488918129930324,0.16444460805811228,-0.433806585456362,243707
53,94.67711708529065,UltraHighGC,0.00818758053072112,0.035222623332370924,0.16393257517265544,-0.3818808713168774,254357
54,103.27538888537687,UltraHighGC,0.00820917793337062,0.03702260158449879,0.16763240950042596,-0.4105019257275854,236853
55,112.64636663857254,UltraHighGC,0.008235583562165678,0.035264059744878264,0.16523471261808764,-0.32304453040395437,252004
56,122.85949156560821,UltraHighGC,0.00848785738341085,0.03642734085125118,0.16580402724850885,-0.35471275447670025,239110
57,133.9904454022734,UltraHighGC,0.00835024302770044,0.03626295655089997,0.16591975249424865,-0.38677446813972416,254292
58,146.12171121945696,UltraHighGC,0.008278814736086111,0.036376404112348326,0.16737482639511453,-0.3946935955925532,236705
59,159.3431846427313,UltraHighGC,0.008827143060345627,0.036546504142429145,0.16698810588674923,-0.3354662629199474,255310
60,173.7528400007685,UltraHighGC,0.008416147961620431,0.03623378614256639,0.16643100632497165,-0.4028529963815692,249601
61,189.45745633890627,UltraHighGC,0.00843104000912342,0.03663694558445526,0.16550093775071043,-0.39221110727736697,243676
62,206.5734086778041,UltraHighGC,0.008477819172701776,0.035835887755698556,0.16298669001209484,-0.36188631703042534,247848
63,225.22753038060483,UltraHighGC,0.008485967043578482,0.036705938854500034,0.1672525404915824,-0.42887813819668746,256824
64,245.55805301895617,UltraHighGC,0.008710535497488096,0.035675286635819856,0.16415893390940992,-0.36838082346357964,278013
65,267.71563070252296,UltraHighGC,0.008656465347422653,0.03620401663545616,0.16542205440545693,-0.4066159943442988,276397
66,291.8644564625237,UltraHighGC,0.008642031063731632,0.0364756225950161,0.165055578031435,-0.38852147259367087,282028
67,318.18347896196366,UltraHighGC,0.00870931092015964,0.03691329865901689,0.16753488129543315,-0.43365253558302214,272296
68,346.867728548681,UltraHighGC,0.008623157077740598,0.03622404415322897,0.16260270187781065,-0.3746212976814529,309220
69,378.1297624775858,UltraHighGC,0.008670242609402768,0.036553495957849035,0.16765510566615419,-0.47137227786153985,278891
70,412.20124001153386,UltraHighGC,0.008561290188441253,0.03611119210950427,0.16376802029827617,-0.4324810390316749,288578
71,449.33463907271926,UltraHighGC,0.008758487910505116,0.03708921954880473,0.1682329188198463,-0.4424027967826116,271865
72,489.8051271653861,UltraHighGC,0.009045820335318857,0.03669881609805191,0.16572704058020998,-0.36141552345506067,290294
73,533.9126004338574,UltraHighGC,0.008639867192514441,0.036628798494543806,0.16559641255793026,-0.39977929864007156,335872
74,581.9839059657869,UltraHighGC,0.00902949122943541,0.0364182467707034,0.1668582633493127,-0.4258773294780673,269859
75,634.3752638084487,UltraHighGC,0.008874605828635801,0.0377808479473991,0.16879052202529565,-0.4516059585043085,296675
76,691.4749066457898,UltraHighGC,0.008991759348002934,0.03700555903346587,0.16663131929356742,-0.44230193908914806,271606
77,753.7059566968912,UltraHighGC,0.00827067062749869,0.035796383415392985,0.16551093986444126,-0.49680661131076964,247972
78,821.5295611543627,UltraHighGC,0.008576207898292528,0.03598378930390359,0.1637301644255636,-0.4147684355870692,247935
79,895.4483093970197,UltraHighGC,0.008491319871162743,0.03563321340214768,0.16336877742176292,-0.45020097586199576,213276
80,976.0099572992267,UltraHighGC,0.00928550206421036,0.03707130732108958,0.16640026429922083,-0.40099105310703265,197871
81,1063.8114862349355,UltraHighGC,0.009029471922275531,0.0366931235580764,0.16563560971964242,-0.3872031329638385,236582
82,1159.5035268546383,UltraHighGC,0.00911392473915988,0.0362772630414888,0.16513360187681853,-0.3063220657680551,174169
83,1263.7951804164788,UltraHighGC,0.009033775811999222,0.03709640404712212,0.1640668302256958,-0.3812566376884029,117948
84,1377.4592733987688,UltraHighGC,0.008909748443475595,0.0383924301655153,0.16703055279362183,-0.46504991445683963,121492
85,1501.3380843318612,UltraHighGC,0.009045485753124577,0.03637015274453858,0.16285027173789896,-0.4228038501744136,91684
86,1636.349585286587,UltraHighGC,0.008797516142878178,0.03830002378938278,0.16601206494064907,-0.5578185764603875,67196
87,1783.4942442702225,UltraHighGC,0.008830045161611228,0.037055302464072404,0.17115204940109385,-0.3403195736588097,41267
88,1943.8624389373635,UltraHighGC,0.007890963428071182,0.036913167670433726,0.15680350918396394,-0.5498986010696689,17435
89,2118.6425365531272,UltraHighGC,0.0050615624729038414,0.02982750960753619,0.15906349744873322,-1.2037688607685697,2428
90,2309.129700083163,UltraHighGC,0.009200508155209017,0.03685388683593412,0.1569111539996864,-0.3839870402416656,6173
91,2516.7354856657253,UltraHighGC,0.00934882754088687,0.039364013186577715,0.1701738116277381,-0.703943506791993,15698
92,3258.352357714273,UltraHighGC,0.0029547553093259462,0.004398839589298516,0.11342322729294264,0.4572745784030194,228
