,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
27,2.0609665653016283,HighGC,0.006585752401796805,0.03292455787302784,0.1787439002039865,-0.400220648927869,38091
28,-2.336048249420285,HighGC,0.0070181523378987105,0.035339717353747614,0.17886417876934665,-0.4246599034764718,49015
29,2.336048249420285,HighGC,0.0068692882595944625,0.03563248302567993,0.17643726702870383,-0.4328121092780139,41725
30,-2.6358508611685787,HighGC,0.005831622335686116,0.035093680380607034,0.16382375288601206,-0.4936672628899761,67930
31,2.6358508611685787,HighGC,0.0056301147060204655,0.03335301623877573,0.16521638860623544,-0.4971165282683802,61645
32,-2.9625960107014246,HighGC,0.006881818814480329,0.035123586114746225,0.15954216568360635,-0.3469310739424634,46133
33,2.9625960107014246,HighGC,0.006913002534712282,0.03377515052064086,0.16636812975212384,-0.4435241312032652,38061
34,-3.318704958921252,HighGC,0.007327143704612383,0.03646355371440653,0.16937532474252343,-0.3869977306225596,44449
35,3.318704958921252,HighGC,0.007145760492971254,0.03490075796916389,0.17675017224592815,-0.24785323036095802,29911
36,-3.7068165596092495,HighGC,0.0071568361971345576,0.036662785435932856,0.16632061185735383,-0.416797626513016,85520
37,3.7068165596092495,HighGC,0.006711031786174077,0.03555087484646061,0.16523507006054677,-0.4772599996717091,81477
38,-4.129806813972682,HighGC,0.006558001788028565,0.034135456891098356,0.16154846031615416,-0.475098654280649,73059
39,4.129806813972682,HighGC,0.006302270977924103,0.03258925527434932,0.16264105205717103,-0.4807691324059206,65096
40,-4.590810182512225,HighGC,0.007548910003556826,0.037460155729047456,0.1681899151789541,-0.29401495234047803,72359
41,4.590810182512225,HighGC,0.007128978162781668,0.03650438741201648,0.17031678136904788,-0.4770922871181293,62896
42,-5.093242812135427,HighGC,0.005940650271461119,0.03330875715219502,0.16175595377796434,-0.5269242890511532,137201
43,5.093242812135427,HighGC,0.0061914504288599044,0.034602554758592745,0.1631367218560913,-0.5509298195401885,118877
44,-5.640827850634843,HighGC,0.006605443241989101,0.034650792837496905,0.1633314218040611,-0.5150895117082762,101853
45,5.640827850634843,HighGC,0.006455819197914615,0.03404317974840598,0.16215350888795765,-0.5647559383652542,89808
46,-6.237623036117277,HighGC,0.0072342188970028224,0.034646313309967175,0.1669993422139675,-0.4103748524238213,89284
47,6.237623036117277,HighGC,0.0070580559754580725,0.0354927364765963,0.16960082257629783,-0.42071074102736306,88819
48,-6.8880507658285115,HighGC,0.00680265613806973,0.03483383927221603,0.16815895331926897,-0.45265472484213953,95366
49,6.8880507658285115,HighGC,0.007754337782203448,0.035260651268596496,0.16470495004758928,-0.23315439180128159,78648
50,-7.5969308671907925,HighGC,0.006694279784852207,0.033293485727803294,0.16584039065069442,-0.48538899492791715,115798
51,7.5969308671907925,HighGC,0.006998978672332199,0.03422883621792396,0.1664849592931308,-0.4287404344842065,108579
52,-8.369516313894447,HighGC,0.008329770376234157,0.03701198751435414,0.1638520350683612,-0.26634195971867886,74598
53,8.369516313894447,HighGC,0.00818470641631226,0.035886312569601085,0.16463167643888385,-0.3424495547814671,65751
54,-9.211532151708521,HighGC,0.007838401684020599,0.03614449931508036,0.16992520409050377,-0.46044810243858636,106412
55,9.211532151708521,HighGC,0.007765399612498518,0.03545656954652823,0.16901199620152765,-0.4086736436521542,82526
56,-10.12921792246015,HighGC,0.007256892520903978,0.035318142674130665,0.1673352855048867,-0.47507356036799453,94958
57,10.12921792246015,HighGC,0.008016592423665921,0.037083555287840256,0.16699889624370584,-0.3930623656082549,86038
58,-11.129373900554675,HighGC,0.008137326283025565,0.03633199056967286,0.1696090073224608,-0.4042154658087516,115660
59,11.129373900554675,HighGC,0.007650890253769392,0.036106219927455434,0.1677989128586741,-0.4514538969439725,103430
60,-12.219411484660293,HighGC,0.007883106841066143,0.03483807076520595,0.16248993385119387,-0.39572897358335013,142327
61,12.219411484660293,HighGC,0.008136838408468124,0.0358379325742493,0.16397771743132566,-0.43001010161715864,136676
62,-13.407408117971952,HighGC,0.007560067273406258,0.035945946467535676,0.16557633343280367,-0.5073318516657952,97669
63,13.407408117971952,HighGC,0.00754010224114704,0.03654665052672944,0.17165486154548626,-0.4315229801622024,93803
64,-14.702167144026845,HighGC,0.007201181375955525,0.03441400910289798,0.16101200685477512,-0.4575104833674003,103608
65,14.702167144026845,HighGC,0.007471693095889008,0.0357176277164576,0.16630947149442982,-0.45266425295727986,96587
66,-16.11328304161781,HighGC,0.0077250151856218955,0.03620592170618491,0.16631952152532586,-0.38796097256024575,91326
67,16.11328304161781,HighGC,0.007709120050511798,0.03676703659616212,0.1621010752292494,-0.38020711589814304,82357
68,-17.651212522211015,HighGC,0.007563577756106677,0.034906126189226686,0.16307748905230418,-0.3431476877661823,90130
69,17.651212522211015,HighGC,0.007864335791444951,0.0374750765525437,0.16775146045765313,-0.4145251275911836,82234
70,-19.32735201671713,HighGC,0.007601374144067993,0.03642872472624198,0.1718063946623426,-0.49054475395851466,101805
71,19.32735201671713,HighGC,0.007802808245327782,0.03480412842845043,0.16857870251135115,-0.4082795215094416,101738
72,-21.15412212581185,HighGC,0.007303978218713886,0.035776636213960544,0.16425884521496925,-0.4859737754507161,107480
73,21.15412212581185,HighGC,0.007792489165882513,0.035293193728227354,0.16719337244468924,-0.45562450533389076,106887
74,-23.145059659602975,HighGC,0.00729534853900961,0.03490800143605643,0.16528082762138652,-0.4614686175898161,97279
75,23.145059659602975,HighGC,0.007845794830282313,0.03684253925342709,0.16544041825931877,-0.3975755573597622,87644
76,-25.314917948680552,HighGC,0.0077968757200129035,0.03620391690540821,0.16821352696314296,-0.3185243451190442,108505
77,25.314917948680552,HighGC,0.008040231196508367,0.036975932740060995,0.16900936289618454,-0.37918750742047075,91105
78,-27.67977616987906,HighGC,0.007551254810168772,0.03524991383970298,0.16466164780810494,-0.4522236297423545,111168
79,27.67977616987906,HighGC,0.008569437320760055,0.037201135531920844,0.16805744809005893,-0.2960492670381371,92661
80,-30.257158496882383,HighGC,0.007395349605054372,0.035776616407879325,0.16485483291332612,-0.43739322225671784,108396
81,30.257158496882383,HighGC,0.007278973502058513,0.03502052471893448,0.16440432017839662,-0.4311321200409141,94051
82,-33.066163958606175,HighGC,0.0077497056015088375,0.03486825301180302,0.16375638784187752,-0.36430199549119285,111065
83,33.066163958606175,HighGC,0.007627180168165415,0.03607675861094391,0.16854450749885558,-0.4623532852813487,92071
84,-36.127607967640046,HighGC,0.007559448275046071,0.036142440722969696,0.16527990387518246,-0.4084776875515012,106758
85,36.127607967640046,HighGC,0.007338716319801473,0.034482539542454844,0.1642374277543298,-0.4685764536108396,99045
86,-39.464176567509526,HighGC,0.007157918642752787,0.03607600556486937,0.16724605427853045,-0.606774135844277,96871
87,39.464176567509526,HighGC,0.0076367118074577665,0.0362039656680061,0.16508907487826535,-0.42466355706535386,95207
88,-43.100594541767386,HighGC,0.00783517521937987,0.035522641794798096,0.16315670206887545,-0.4182215711549814,112842
89,43.100594541767386,HighGC,0.007773247209239424,0.03596404435385615,0.16548179941650623,-0.5372849303467535,93207
90,-47.06380863064394,HighGC,0.007792308526920618,0.03545823429182002,0.16608401858393457,-0.39832394128347637,113995
91,47.06380863064394,HighGC,0.007911391786211792,0.03672778968887379,0.16543808126672135,-0.45506835643393134,80741
92,-51.38318721293548,HighGC,0.007640529350504204,0.034939907610110274,0.1658768897953731,-0.432020755954795,118107
93,51.38318721293548,HighGC,0.008008984972231464,0.037227771527314386,0.16654680651052173,-0.40032143746308496,103307
94,-56.09073793282298,HighGC,0.00814920274395006,0.035891160124351354,0.16928482571961287,-0.41727673435695534,114564
95,56.09073793282298,HighGC,0.0079660230944788,0.0367088573083965,0.16908547312568,-0.34536956628611615,106797
96,-61.22134488428776,HighGC,0.007503888757644384,0.03493591392245041,0.1639671682534515,-0.4056285362941204,120083
97,61.22134488428776,HighGC,0.008200033465706484,0.03531633561869961,0.16423798827113673,-0.27977463520005175,101282
98,-66.81302711071908,HighGC,0.00778088379584205,0.03594796440951912,0.16669728266581627,-0.36332539469561304,108034
99,66.81302711071908,HighGC,0.007725407386748477,0.03546334095713483,0.16570865005757457,-0.36688099944033237,97754
100,-72.90722033525783,HighGC,0.007904194876331098,0.03528381103325457,0.1648220923019477,-0.3739943448650923,116025
101,72.90722033525783,HighGC,0.007913872921711355,0.035769763266127866,0.1663582198318932,-0.44811347021709236,100114
102,-79.54908400956685,HighGC,0.007937957061651452,0.035353688650804606,0.1630126916103265,-0.46436779960933017,100830
103,79.54908400956685,HighGC,0.00745893196497281,0.03438526844186672,0.1624673796717012,-0.45139224310540793,100866
104,-86.7878359563342,HighGC,0.007938421301757563,0.03547954494632287,0.16821816058761288,-0.41322595464909545,120421
105,86.7878359563342,HighGC,0.00837997880759974,0.03773754942421863,0.1716979366575263,-0.4009279287582055,101973
106,-94.67711708529065,HighGC,0.008209774354914169,0.036275545454064,0.16503104961009193,-0.399472709447903,111148
107,94.67711708529065,HighGC,0.008464191957997183,0.03627841482602791,0.1668593835184522,-0.30490475061367783,118368
108,-103.27538888537687,HighGC,0.008160849567099566,0.035191234339633455,0.1637013105653783,-0.37155560833184104,118272
109,103.27538888537687,HighGC,0.00852100317556984,0.036526892619240414,0.16654571510139515,-0.34633803165204796,104399
110,-112.64636663857254,HighGC,0.007939306209966291,0.03555851558624347,0.1664573094452944,-0.4404164661538569,108642
111,112.64636663857254,HighGC,0.008777739513162094,0.03640861681508365,0.1681385718048936,-0.31207874294045956,100256
112,-122.85949156560821,HighGC,0.008085195124302879,0.03544925659417918,0.16167463533658272,-0.36489771737785487,120637
113,122.85949156560821,HighGC,0.008642652734793362,0.03609919440843165,0.16506549749136845,-0.286696520393218,101577
114,-133.9904454022734,HighGC,0.00811376308189194,0.035701936045423315,0.16471470642586936,-0.5105801536977502,110453
115,133.9904454022734,HighGC,0.008658090616499099,0.036977971764554876,0.16898425044493937,-0.33597812236120683,100357
116,-146.12171121945696,HighGC,0.008452390970319742,0.03618191662764804,0.16754829290925533,-0.31329157030963284,135096
117,146.12171121945696,HighGC,0.008761687371054826,0.03745224200117736,0.1664206107468959,-0.29474977198046454,97119
118,-159.3431846427313,HighGC,0.008580694016755487,0.036755719538130574,0.1675909446807039,-0.45221297350237266,129692
119,159.3431846427313,HighGC,0.008464414729797644,0.03659415336612795,0.16664898836639586,-0.4889992629646903,98024
120,-173.7528400007685,HighGC,0.00827151328689108,0.03627186577194084,0.166264870077838,-0.31389245127687543,147393
121,173.7528400007685,HighGC,0.008761187613886907,0.03647530806969891,0.16260941360532333,-0.3485454761253391,96847
122,-189.45745633890627,HighGC,0.00825089399284806,0.03537040932499148,0.1652516400170464,-0.375325741481539,131580
123,189.45745633890627,HighGC,0.008286661679370793,0.03614920503027976,0.16601053501879218,-0.4028404245249652,98918
124,-206.5734086778041,HighGC,0.008658760837689232,0.0364696752659196,0.16567171558909763,-0.38679449585200826,138157
125,206.5734086778041,HighGC,0.008319603799716295,0.036470955107492216,0.16549495423695623,-0.44410187128165307,106634
126,-225.22753038060483,HighGC,0.008686139238158821,0.03622379205694934,0.16534310585802706,-0.39875216177637446,141900
127,225.22753038060483,HighGC,0.00891681163710097,0.03577915109349056,0.16778189396955895,-0.3663881438852244,118778
128,-245.55805301895617,HighGC,0.00859562963783525,0.03642395322522325,0.1633711590770353,-0.44612268900993685,145386
129,245.55805301895617,HighGC,0.008739533624930131,0.036052758103134165,0.1657216004774928,-0.3603491686070827,113182
130,-267.71563070252296,HighGC,0.008323831799659653,0.03720694432783019,0.16425893386596208,-0.4461141982003845,129342
131,267.71563070252296,HighGC,0.008765911989631864,0.0363317404057191,0.16421346491502775,-0.35689986301675997,112531
132,-291.8644564625237,HighGC,0.008454772601916568,0.03607808041348579,0.1654772660773211,-0.4572806436336353,142942
133,291.8644564625237,HighGC,0.008720161911302572,0.03677923194734252,0.16890590269923741,-0.39244433266950185,121392
134,-318.18347896196366,HighGC,0.008577772036983677,0.03632662215770134,0.16306637801352852,-0.4036458374165593,164209
135,318.18347896196366,HighGC,0.00908480362277421,0.035897280651619616,0.1657268315348727,-0.322785324301789,133146
136,-346.867728548681,HighGC,0.008250187406815244,0.03616998772314782,0.16179091911903665,-0.45114173068634017,152216
137,346.867728548681,HighGC,0.009011585714237172,0.03608678948279103,0.16692602969282005,-0.35217780138736166,108423
138,-378.1297624775858,HighGC,0.008527744443525923,0.03689149862546848,0.16649048402559197,-0.49080329836856257,173811
139,378.1297624775858,HighGC,0.009015479599298945,0.0369804708534257,0.16565699751793345,-0.44401177158975746,89459
140,-412.20124001153386,HighGC,0.008104864941987184,0.03550174361577309,0.16142214831058901,-0.451385061348672,148293
141,412.20124001153386,HighGC,0.00892326606302351,0.03618673135184316,0.16902380656503643,-0.4242211819784894,127832
142,-449.33463907271926,HighGC,0.008768325046233228,0.036281707375061936,0.1665386235123078,-0.3858169760641542,135298
143,449.33463907271926,HighGC,0.008975422653102524,0.038134314938058196,0.16998371658873604,-0.4427914128812704,114440
144,-489.8051271653861,HighGC,0.008690107087098973,0.03662313367575679,0.16709521408349826,-0.39928978646553254,181908
145,489.8051271653861,HighGC,0.009445218587651476,0.03807285610864695,0.16636622599462753,-0.3723464179292971,134123
146,-533.9126004338574,HighGC,0.008659839448718102,0.03542215263033461,0.16537806219916817,-0.34833457710189014,167174
147,533.9126004338574,HighGC,0.008642765271479244,0.03696442591511244,0.16611109145881406,-0.47938414836717785,138515
148,-581.9839059657869,HighGC,0.008485801498473777,0.03691538344728283,0.1645923128773064,-0.5253443738693462,153630
149,581.9839059657869,HighGC,0.00963612043504891,0.037628460192943275,0.17279476830048418,-0.3305790181754833,102343
150,-634.3752638084487,HighGC,0.008650163861847547,0.03708938583243264,0.16755547552414268,-0.5042515455697547,172851
151,634.3752638084487,HighGC,0.009366841640730246,0.03765471637130116,0.16773864957340684,-0.3382608802155376,118965
152,-691.4749066457898,HighGC,0.008670904945342272,0.036397031164926374,0.16639070270451903,-0.46357266500005956,142817
153,691.4749066457898,HighGC,0.008657391157275261,0.03685945695594683,0.16796347079562593,-0.5035722985072392,103313
154,-753.7059566968912,HighGC,0.00819002647883283,0.03524985502809296,0.16191848578749618,-0.451403148612559,142358
155,753.7059566968912,HighGC,0.008897699203786323,0.036552650505309495,0.16653403372950012,-0.40156665384504575,104131
156,-821.5295611543627,HighGC,0.008173498708176716,0.03572898737186655,0.16246942821246377,-0.4633588371862104,124243
157,821.5295611543627,HighGC,0.008622063099602293,0.03556271376643847,0.1655556075985946,-0.4233399064153407,106902
158,-895.4483093970197,HighGC,0.008408218826755576,0.03594445738703505,0.16487661731766692,-0.4953897868279749,101377
159,895.4483093970197,HighGC,0.009135839105824805,0.036313120987610456,0.1629643839648212,-0.42875260120599085,105704
160,-976.0099572992267,HighGC,0.00904622148931018,0.03759142471296423,0.16706778453423007,-0.4102181830915446,105196
161,976.0099572992267,HighGC,0.00962428965819642,0.03739733614980506,0.16727949145835874,-0.3173986767594342,87143
162,-1063.8114862349355,HighGC,0.007962526386250671,0.03591058269625483,0.16536263421177175,-0.48482436798311485,89635
163,1063.8114862349355,HighGC,0.00952087399578916,0.03642003886169443,0.1644701221614297,-0.3106228040939749,133615
164,-1159.5035268546383,HighGC,0.00834550643941683,0.03530349529238124,0.1613496360324197,-0.3801421143713992,75771
165,1159.5035268546383,HighGC,0.010026853034466616,0.03765134180815982,0.16742113572352205,-0.26978408189478503,85671
166,-1263.7951804164788,HighGC,0.008362105148166462,0.0374041828763914,0.16307194726402757,-0.4704233864727263,73232
167,1263.7951804164788,HighGC,0.010052511731653764,0.03788289070902056,0.17065481034998842,-0.3972177111106434,45233
168,-1377.4592733987688,HighGC,0.008844088841418641,0.03771458892936447,0.16524296323133075,-0.41301888163373984,66228
169,1377.4592733987688,HighGC,0.008932097863535887,0.03842166271235725,0.16623353992364714,-0.46718169020456624,44668
170,-1501.3380843318612,HighGC,0.00900125241552651,0.03811821490924646,0.16775641203808422,-0.5008416697955557,48916
171,1501.3380843318612,HighGC,0.009248224269949272,0.03562075120905943,0.1611923578307586,-0.392000783770603,41221
172,-1636.349585286587,HighGC,0.008734932830327566,0.03725944044849026,0.1637514724318068,-0.4646047079400731,27456
173,1636.349585286587,HighGC,0.008262875264068062,0.038309112110716,0.1668591337823548,-0.6323942419568377,32961
174,-1783.4942442702225,HighGC,0.008688147875140727,0.03702180111702698,0.17114836577263026,-0.32374412284672105,26133
175,1783.4942442702225,HighGC,0.008321935449491093,0.03701039048788057,0.16149555018581682,-0.39017592079630664,11852
176,-1943.8624389373635,HighGC,0.008573021181716834,0.034797115212766634,0.15334501530059796,-0.47608144899201515,8970
177,1943.8624389373635,HighGC,0.007654857845106704,0.03870043183274199,0.17014122401088855,-0.6520189755909417,2227
178,-2118.6425365531272,HighGC,0.004582546413426931,0.03393147308500108,0.15016457393744037,-1.0737779876891111,1477
179,2118.6425365531272,HighGC,0.003423839477665419,0.019929634568461176,0.10540791899389972,-1.1605998990020994,1322
180,-2309.129700083163,HighGC,0.00832033788174139,0.03668522143572918,0.16658645519148282,-0.8369561478460985,3240
181,2309.129700083163,HighGC,0.01062207405305717,0.0369464801753933,0.16811613312724125,-0.24777997592634,2968
182,-2742.998302585447,HighGC,0.0071255327258237765,0.03503893399968307,0.18034805546919658,-0.5617347541499629,3038
183,2742.998302585447,HighGC,0.004860989683511104,0.013408178330554424,0.13425360312597057,1.9505335358279572,301
184,-2989.594813259702,HighGC,0.010694435512765155,0.041445521361179696,0.15946816567506253,-0.10505575960708328,5729
185,2989.594813259702,HighGC,0.0033463287849252762,0.031517242331135946,0.1423174014611045,-0.08997827404026777,162
