,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
81,1063.8114862349355,autosomes,0.008436373452897944,0.03664844011415935,0.16889135404036304,-0.47169607122133106,3420457
82,1159.5035268546383,autosomes,0.008442224785433012,0.03670626058240019,0.16803487650043303,-0.46223042603871023,3144448
83,1263.7951804164788,autosomes,0.008571468975575465,0.03699123630809088,0.1681582591439637,-0.44307255379561916,2809955
84,1377.4592733987688,autosomes,0.008512997061362552,0.0368640384319201,0.16735268440004122,-0.482039893018668,2435178
85,1501.3380843318612,autosomes,0.008542209303506574,0.0367292662509071,0.16669880623469657,-0.45359001659321313,2171273
86,1636.349585286587,autosomes,0.008550186941228178,0.03676882033864229,0.16624610001729911,-0.45718385573623055,1869290
87,1783.4942442702225,autosomes,0.008594561957359532,0.03673006483298096,0.16620294002648908,-0.4795870165844376,1591093
88,1943.8624389373635,autosomes,0.008592643068925399,0.03658745462802417,0.16621793019265657,-0.4571900850393591,1400305
89,2118.6425365531272,autosomes,0.008363898541099734,0.036305598642717776,0.16469344786509738,-0.49502554309288277,1154994
90,2309.129700083163,autosomes,0.008472689741339724,0.036564051602460394,0.16688347972552764,-0.45282455829234947,1070976
91,2516.7354856657253,autosomes,0.00855625341348057,0.036591086906902014,0.16624551551611413,-0.42498486249349643,952011
92,2742.998302585447,autosomes,0.00880471996629373,0.03700344575441869,0.16805589248795993,-0.41849171717542943,812343
93,2989.594813259702,autosomes,0.008544547935748924,0.03667307722813149,0.16632262519109325,-0.4221129696580076,695931
94,3258.352357714273,autosomes,0.008611107626749622,0.03682630836644235,0.1671853193924714,-0.43735859036502034,587420
95,3551.2624946166684,autosomes,0.008520725788222192,0.03603408569384109,0.16509320609751554,-0.43106080075934233,488259
96,3870.495759209483,autosomes,0.00874151035157465,0.036466518976835734,0.1661465166479999,-0.3740681365704784,372280
97,4218.417747503608,autosomes,0.008514520676360117,0.03664793216879535,0.1644053950675539,-0.4684803334187838,283418
98,4597.606645919121,autosomes,0.008715739852101521,0.036619831628074945,0.1655357391530241,-0.44555476507196384,249467
99,5010.872336272725,autosomes,0.008810922713864066,0.036115036247034396,0.16760595343860646,-0.44276732192717394,769641
